"id","nom","voie","codepostal","ville","st_y","st_x"
364945,"Cinéma Le Rio","AVENUE DES AIGUIERS","Solliès-Pont","43.190268","6.038903"
364961,"Salle Communale","SALLE COMMUNALE","Solliès-Toucas","43.19314","6.005894"
364991,"Rex","PLACE VERTE","Solre-le-Château","50.174295","4.093165"
365434,"Le Venise","5 RUE COMPANE","Sommières","43.782561","4.087698"
365721,"Rex","PLACE DE LA POSTE","Soorts-Hossegor","43.664191","-1.395"
366992,"Le Paris","19 AV DU GENERAL DE GAULLE","Souillac","44.897861","1.477417"
367052,"Oceanic","68 RUE DE LA PLAGE","Soulac-sur-Mer","45.51424","-1.123506"
367453,"La Saline","PLACE DU GÉNÉRAL DE GAULLE","Soultz-sous-Forêts","48.935358","7.883424"
367871,"Atlantic","PLACE ROBERT LASSALLE","Soustons","43.753649","-1.327299"
367911,"Eden","PLACE ST JACQUES","La Souterraine","46.236572","1.486137"
368403,"Salle Paul Eluard","PLACE MARCEL POINTET","Stains","48.951678","2.381372"
368614,"L'autre Cité","4 CHEMIN DES LOISIRS","Stenay","49.487702","5.197037"
368723,"Odyssee","3 RUE DES FRANCS BOURGEOIS","Strasbourg","48.582601","7.745895"
368764,"Vox","17 RUE DES FRANCS BOURGEOIS","Strasbourg","48.581785","7.746387"
368801,"Le Star","27/31 RUE DU JEU DES ENFANTS","Strasbourg","48.583754","7.742752"
369781,"Star Saint Exupery","18 RUE DU 22 NOVEMBRE","Strasbourg","48.582805","7.74237"
369792,"Ugc Cine Cite","25 ROUTE DU RHIN","Strasbourg","48.572723","7.764957"
370073,"Espace Jean-Marie Poirier","ESPLANADE DU 18 JUIN 1940","Sucy-en-Brie","48.772452","2.512597"
370251,"Le Sully","22 BD JEANNE D ARC","Sully-sur-Loire","47.765104","2.374435"
370411,"Le Capitole","3 RUE LEDRU ROLLIN","Suresnes","48.871363","2.229109"
370483,"Le Palace","RUE DES TROIS  FRERES NADEAU","Surgères","46.108206","-0.750249"
371131,"Le Moderne","1 BOULEVARD CARNOT","Saint-Affrique","43.955721","2.884014"
371581,"Petit Casino","18 PLACE WILSON","Saint-Aignan","47.269008","1.371774"
372146,"Cin'amand","LE MONT DES BRUYÈRES","Saint-Amand-les-Eaux","50.437378","3.449925"
372181,"Le Moderne","27 RUE HENRI BARBUSSE","Saint-Amand-Montrond","46.722722","2.503052"
372341,"Salle Des Fetes","SALLE DES FETES","Saint-Amant-Roche-Savine","45.583013","3.621912"
372923,"La Villa Mon Cine","ZAC PARC AQUITAINE","Saint-André-de-Cubzac","45.009604","-0.438522"
373599,"Salle Polyvalente","SALLE DES FETES","Saint Antoine L'Abbaye","45.174031","5.218117"
373722,"Le Querlys","BD DES THERMES","Saint-Antonin-Noble-Val","44.150668","1.754536"
374021,"Le Cratere","RUE JEAN MOULIN","Saint-Arnoult-en-Yvelines","48.571134","1.933453"
374082,"La Fabrique","RUE AMIRAL COURBET","Saint-Astier","45.145584","0.526425"
374431,"Saint Joseph","11 PLACE DE L'EGLISE","Val-du-Layon","47.3292625","-0.6707131000000572"
374582," Mauclerc","RUE ANNE DE BRETAGNE","Saint-Aubin-du-Cormier","48.256952","-1.391536"
374903,"Joacasino","128 RUE PASTEUR","Saint-Aubin-sur-Mer","49.329525","-0.385911"
375012,"Studio","PLACE DU CHAMP DE FOIRE","Saint Aulaye-Puymangou","45.201563","0.134975"
375325,"Francois Truffaut","1 RUE DE LA CHAPELLE","Saint-Avold","49.106153","6.700789"
376802,"Salle St Louis  Central","RUE DE LA TRESORERIE","Saint-Bonnet-en-Champsaur","44.682199","6.075234"
376842,"Cin'etoile","1 ROUTE D'AUGEL","Saint-Bonnet-le-Château","45.421496","4.064272"
377083,"Cinejade","PARC ACTIVITES DE LA GUERCHE","Saint-Brevin-les-Pins","47.246308","-2.135768"
377271,"Club","40 BD CLEMENCEAU","Saint-Brieuc","48.508095","-2.760537"
377441,"Zoom","PLACE DE L HOTEL DE VILLE","Saint-Calais","47.920147","0.743555"
377892,"M J C","QUAI AUGUSTE SALESSES","Saint-Céré","44.85779","1.896668"
378233,"Le Cine Théâtre","130 RUE THEOPHILE ROUSSEL","Saint-Chély-D'Apcher","44.803412","3.275679"
379013,"Le Trianon","PLACE DU 8 MAI","Saint-Ciers-sur-Gironde","45.290626","-0.610204"
379403,"Maison Du Peuple 2","12 RUE DE LA POYAT","Saint-Claude","46.387715","5.86346"
379671,"Les Trois Pierrots","6-8 RUE DU MONT VALERIEN","Saint-Cloud","48.852362","2.216385"
381152,"Les Yeux D Elsa","11 BIS AVE JEAN JAURES","Saint-Cyr-l'École","48.799763","2.067533"
381240,"L'escale","ALLEE RENE COULON","Saint-Cyr-sur-Loire","47.419122","0.653805"
381260,"Cinéma Casino","ROUTE DE BANDOL","Saint-Cyr-sur-Mer","43.19174","5.713725"
381912,"Ecran","14 PASSAGE DE L ACQUEDUC","Saint-Denis","48.93659","2.358747"
381941,"Gaumont","8 RUE DU MONDIAL 1998","Saint-Denis","48.925395","2.363117"
382412,"L'Empire","22 QUAI CARNOT","Saint-Dié-des-Vosges","48.284403","6.952124"
382423,"L'Excelsior","26 28 QUAI SADI CARNOT","Saint-Dié-des-Vosges","48.284368","6.952934"
382552,"Cine-Quai","QUAI LAMARTINE","Saint-Dizier","48.640036","4.95025"
382660,"Espace Des Collines","CINEMA","Saint-Donat-sur-l'Herbasse","45.122686","4.98172"
382760,"La Vence Scene","1 AVENUE GENERAL DE GAULLE","Saint-Égrève","45.230283","5.681963"
383245,"Alhambra","2/4/6 RUE PRAIRE","Saint-Étienne","45.441579","4.383999"
383261,"Le Melies Saint Francois","8 RUE DE LA VALSE","Saint-Étienne","45.43924","4.401579"
383585,"Le Melies","10 PLACE JEAN JAURES","Saint-Étienne","45.441646","4.387294"
383589,"Le Camion Rouge","RUE ETIENNE MENARD","Saint-Étienne","45.4379","4.395893"
383599,"Veo Grand Lumiere","RUE DE SAINT ETIENNE","Saint-Chamond","45.472045","4.505391"
383961,"Montluc Cinéma","RUE CHAVIN DE LA MUSSE","Saint-Étienne-de-Montluc","47.275577","-1.779561"
384051,"Le Riounet","AURON","Saint-Étienne-de-Tinée","44.225131","6.93274"
384532,"Grand Ecran","26 RUE ADRIEN PIQUET","Sainte-Eulalie","44.906415","-0.484312"
384792,"Espace Culturel Les 26 Couleurs","IMPASSE PASTEUR","Saint-Fargeau-Ponthierry","48.535934","2.547053"
385371,"Plein Air San Fiurenzu","Faggiole RD 81","Saint-Florent","42.676812","9.302536"
385392,"Rio","2 RUE JEAN MOULIN","Saint-Florent-sur-Cher","46.996042","2.252694"
385401,"Foyer Municipal","FOYER MUNICIPAL","Chablis","47.815917","3.799085"
385421,"Cine Glonne","GRANDE RUE","Mauges-sur-Loire","47.363746","-1.0164589999999407"
385491,"Delta","17 BIS PLACE D ARMES","Saint-Flour","45.03382","3.095174"
385793,"Cinéma La Breche","138 RUE DE LA REPUBLIQUE","Sainte-Foy-la-Grande","44.842499","0.219805"
385823,"Cine Mourguet","15 RUE DESHAY","Sainte-Foy-lès-Lyon","45.73594","4.79997"
385941,"Fanny","ST FRANCOIS LONGCHAMP","Saint François Longchamp","45.415068","6.357553"
386192,"Le Colisee","7 BD GABRIEL COUSIN","Saint-Galmier","45.591253","4.316478"
386792,"Espace Jules Verne","RUE JEAN MEUNIER","Saint-Genest-Malifaux","45.339698","4.414174"
386961,"Lino Ventura","3 RUE DE L'EGLISE","Saint-Geniès-Bellevue","43.682793","1.486048"
387041,"Eveil Cinéma","RUE DU COURS","Saint Geniez d'Olt et D'Aubrac","44.465282","2.972204"
387092,"Jeanne D Arc","AVENUE DE SAINTES","Saint-Genis-de-Saintonge","45.485115","-0.566824"
387142,"Ciné La Mouche","8 RUE DES ECOLES","Saint-Genis-Laval","45.696745","4.795075"
387191,"L'Atmosphere Salle A Prejean","PLACE PIERRE DESCOTES","Saint-Genix-sur-Guiers","45.599999","5.633175"
387501,"Le Relais","136 BLD DE LA COTE DE BEAUTE","Saint-Georges-de-Didonne","45.59922","-0.993953"
387661,"Julien Maunoir","11 AVENUE DES ACACIAS","Saint-Georges-de-Reintembault","48.506874","-1.241635"
388371,"Foyer Rural","FOYER RURAL","Saint-Germain-de-Calberte","44.217236","3.808519"
388971,"C 2 L","25/27/29 RUE DU VIEUX MARCHE","Saint-Germain-en-Laye","48.896605","2.090977"
390024,"Cinémarine","PLACE DE LA FELICITE","Saint-Gilles-Croix-de-Vie","46.699163","-1.927816"
390184,"Max Linder","RUE GABRIEL FAURE","Saint-Girons","42.983492","1.146819"
390271,"Ermitage","RUE SIMON","Saint-Gobain","49.597177","3.378189"
390452,"Les Toiles Olympic","PLACE FRANCOIS TRUFFAUT","Saint-Gratien","48.971269","2.274468"
390680,"Salle Des Fetes","1 PLACE DU 11 NOVEMBRE","Sainte-Hélène","49.7511844","0.40355909999993855"
390791,"Lutetia","18 RUE DES CALVAIRES","Saint-Herblain","47.21395","-1.64939"
390793,"Ugc Cine Cite Atlantis","PLACE JEAN BART","Saint-Herblain","47.224381","-1.625621"
390821,"Le Tigre","PLACE DE LA LIBERTE","Sainte-Hermine","46.556503","-1.061779"
391331,"Rex","RUE WALDECK ROUSSEAU","Saint-Hilaire-du-Harcouët","48.576008","-1.09371"
391451,"La Venise Verte","3 IMPASSE DU CINEMA","Saint-Hilaire-la-Palud","46.269476","-0.715321"
391951,"Select Cine","18 RUE HENRI RENAUD","Saint-Honoré-les-Bains","46.905158","3.842831"
392710,"Les Aiguilles","LACHAL","Saint-Jean-D'Arves","45.214928","6.260483"
392882,"Le Saint Jean","RUE JEANNE D'ARC","Saint-Jean-de-Bournay","45.501585","5.142493"
393253,"Le Select","BOULEVARD VICTOR HUGO","Saint-Jean-de-Luz","43.388314","-1.659851"
393293,"Star","137 AV HENRI FALCOZ","Saint-Jean-de-Maurienne","45.277364","6.348249"
393312,"Cine Monts","58 RUE DU GENERAL DE GAULLE","Saint-Jean-de-Monts","46.793577","-2.061566"
394201,"Le Vauban","4 RUE RENAUD","Saint-Jean-Pied-de-Port","43.16402","-1.237591"
394522,"Cine Laudon","ROUTE DE L EGLISE","Saint-Jorioz","45.832006","6.161597"
395463,"Le Select","CONTIS PLAGE","Saint-Julien-en-Born","44.079661","-1.257781"
395484,"Cinéma Rouge Et Noir","7 RUE AMEDEE VIII DE SAVOIE","Saint-Julien-en-Genevois","46.144524","6.080637"
395671,"Kinepolis","10 AV PAUL LANGEVIN","Saint-Julien-lès-Metz","49.133075","6.200124"
395720,"Salle Des Fetes","SALLE DES FETES","Saint-Julien-Molin-Molette","45.319731","4.616216"
395872,"Cine Bourse","PLACE LENINE","Saint-Junien","45.887637","0.903224"
396151,"Jeanne Moreau","67 RUE DE BEAUVAIS","Saint-Just-en-Chaussée","49.505347","2.430243"
396275,"Family Cinéma","89 BOULEVARD JEAN JAURES","Saint-Just-Saint-Rambert","45.51246","4.263395"
396502,"Le Lary","ALLEE DU CORPS FRANC POMMIES","Saint-Lary-Soulan","42.815993","0.320259"
396771,"Les Travailleurs Syndiques","RUE JOSEPH NIVET","Saint-Laurent-de-Cerdans","42.38271","2.614735"
396961,"Le Saint Laurent","4 BIS AVENUE DES CHATAIGNERS","Saint-Laurent-de-Neste","43.08008","0.480895"
397231,"Le Cartus","PLACE DE L EGLISE","Saint-Laurent-du-Pont","45.388247","5.73148"
398251,"Rex","BD HENRI BARBUSSE","Saint-Léonard-de-Noblat","45.838161","1.487619"
398525,"Art Cine","ART CINE","Sainte-Livrade-sur-Lot","44.397257","0.588996"
398526,"L'utopie","18 RUE NATIONALE","Sainte-Livrade-sur-Lot","44.398567","0.590542"
398574,"Cinemoviking"," ESPLANADE JEAN GREMILLON","Saint-Lô","49.118217","-1.098287"
398731,"La Coupole","4 CROISÉE DES LYS","Saint-Louis","47.586452","7.564551"
399341,"Familial","BD DE LA PLAGE","Saint-Lunaire","48.634794","-2.105848"
399432,"Espace Boris Vian"," 2 RUE DU PRIEURE","Sèvremoine","47.124726","-0.994734"
399686,"Le Vauban 2- La Grande Passerelle","LA GRANDE PASSERELLE","Saint-Malo","48.602575","-2.005943"
399721,"La Malouine","LE BOURG","Saint-Malo-de-Guersac","47.339858","-2.175644"
399893,"Cinéma Marc Baron","SQUARE MARC BARON","Saint-Mandrier-sur-Mer","43.074223","5.927991"
400305,"Les Melies","20 BD RIONDEL","Saint-Marcellin","45.155481","5.318377"
401371,"Salle Jeanne D Arc","17 BD DE LA FERRONNAYS","Saint-Mars-la-Jaille","47.52339","-1.186562"
402242,"Le Lac Blanc","VAL THORENS","Les Belleville","45.295246","6.58263"
402243,"Les Bruyeres","LES MENUIRES / REBERTY","Les Belleville","45.323346","6.538468"
402249,"Les Flocons","STATION LES MENUIRES","Les Belleville","45.323346","6.538468"
402431,"Salle Eloi Ville","SALLE DE REUNION COMMUNALE","Saint-Martin-de-Clelles","44.833366","5.59397"
402493,"Le Galet","PLACE FRANCOIS MITTERRAND","Saint-Martin-de-Crau","43.638749","4.813461"
403281,"Mon Cine","10 AV. AMBROISE CROIZAT","Saint-Martin-d'Hères","45.185764","5.747373"
403400,"Salle Barbara","SALLE BARBARA","Saint-Martin-du-Fouilloux","47.434568","-0.703599"
403681,"Cinéma Paradiso","PLACE DE LA MAIRIE","Saint-Martin-en-Haut","45.660214","4.558851"
404350,"Salle Jean Gabin","PLACE FELIX FAURE","Saint-Martin-Vésubie","44.073396","7.263839"
404603,"Le Lido","70 AV DE LA REPUBLIQUE","Saint-Maur-des-Fossés","48.798427","2.485821"
404612,"Les 4 Delta 4","81 BIS AVENUE DU BAC","Saint-Maur-des-Fossés","48.793451","2.514771"
404692,"Salle Patrice Leconte","10 RUE DU CHATEAU","Sainte-Maure-de-Touraine","47.111089","0.61914"
405441,"Royal","18 RUE ST LIVIER","Saint-Max","48.699609","6.207734"
405462,"Cinémas Marcel Pagnol","107 ROUTE DU PLAN DE LA TOUR","Sainte-Maxime","43.32495","6.62431"
405509,"Salle De Cinéma Du Pole Culturel","PLACE MALHERBE","Saint-Maximin-la-Sainte-Baume","43.453509","5.860383"
405772,"L'etoile","PLACE DE LA REPUBLIQUE","Saint-Médard-en-Jalles","44.893791","-0.715027"
405831,"Le Celtic","RUE THEODORE BOTREL","Saint-Méen-le-Grand","48.188591","-2.192564"
406333,"Espace Culturel Le Savoie","16 AV DE LA REPUBLIQUE","Saint-Michel-de-Maurienne","45.21706","6.474053"
406352,"Salle St Michel","20 RUE DU REDOIS","Saint-Michel-Chef-Chef","47.180946","-2.149737"
406812,"Cines Carne","PLACE MARCEL CARNE","Saint-Michel-sur-Orge","48.637713","2.320768"
407140,"Salle Des Fetes","SALLE DES FETES","Saint-Nazaire-de-Valentane","44.203862","1.018776"
407211,"Jacques Tati","33 BD VICTOR HUGO","Saint-Nazaire","47.280291","-2.216623"
407220,"Cineville","5 BD DE LA LEGION D'HONNEUR","Saint-Nazaire","47.274768","-2.20402"
407229,"Cine Presqu'ile","4 AVENUE ANNE DE BRETAGNE","Guérande","47.331071","-2.426378"
407321,"Morianincu","SANTA LUCIA DI MORIANI","San-Nicolao","42.366924","9.53137"
407871,"Ocine","RUE DU LION D'OR","Saint-Omer","50.750679","2.250328"
408122,"Vox","RUE AMBROISE CROIZAT","Saint-Ouen","50.038633","2.123723"
408323,"Utopia","1 PLACE MENDES-FRANCE","Saint-Ouen-L'Aumône","49.044334","2.106823"
408441,"Espace 1789","7/9 RUE DES ROSIERS","Saint-Ouen","48.904144","2.339193"
408682,"Saint Louis","CINEMA","Saint-Palais","43.327875","-1.034919"
408744,"Cinéma Michel Legrand","31 BIS RUE DU LOGIS VERT","Saint-Palais-sur-Mer","45.64428","-1.088823"
409463,"Foyer Rural","RUE GEORGES PEZIERES","Saint-Paul-de-Fenouillet","42.811446","2.505248"
409903,"7 Eme Art","ROUTE DE PIERRELATTE","Saint-Paul-Trois-Châteaux","44.353475","4.739599"
410232,"Cine Phil","RUE DE LA CURE","Saint-Philbert-de-Grand-Lieu","47.037392","-1.641091"
411244,"Centre Culturel Communal","37BIS AVENUE DE LA REPUBLIQUE","Saint-Pierre-des-Corps","47.389603","0.719808"
411333,"Aiglon","RUE DU PRE DE LA VILLE","Saint-Pierre-des-Nids","48.400769","-0.099188"
411461,"Eldorado","5 RUE DE LA REPUBLIQUE","Saint-Pierre-d'Oléron","45.943128","-1.308557"
411540,"Les Toiles Du Moun","447 AVENUE DU CORPS FRANC","Saint-Pierre-du-Mont","43.885758","-0.521675"
412061,"Rexy","9 RUE DE L'EGLISE","Saint-Pierre-en-Auge","49.016764","-0.043436"
412251,"Majestic","PLACE DU KREISKER","Saint-Pol-de-Léon","48.687279","-3.992419"
412322,"Le Regency","OSCAR RICQUE","Saint-Pol-sur-Ternoise","50.381554","2.33712"
412415,"Cine Star","PLACE DU FOIRAIL","Saint-Pons-de-Thomières","43.48939","2.758039"
412532,"Saint Pourcinois","COUR DES BENEDICTINS","Saint-Pourçain-sur-Sioule","46.307498","3.289943"
412623,"Le Scenario","PLACE CHARLES OTTINA","Saint-Priest","45.694405","4.936379"
413111,"Arletty","BD MARECHAL FOCH","Saint-Quay-Portrieux","48.651051","-2.83135"
413157,"Cgr Saint Quentin","QUAI GAYANT","Saint-Quentin","49.84044","3.292065"
414162,"Cine Palace","4 AV FAUCONNET","Saint-Rémy-de-Provence","43.788778","4.829098"
414352,"Le Bretagne","RUE SAINT MATHIEU","Saint-Renan","48.431183","-4.623373"
415471,"Mega Cgr","ROUTE D'ALENCON","Saint-Saturnin","48.06123","0.167196"
416021,"Florida","65 QUAI DES FLEURS","Saint-Savinien","45.87583","-0.681096"
416622,"Media 7","PLACE DE L'HOTEL DE VILLE","Saint-Sever","43.758985","-0.574071"
416701,"Cin Etoiles","13 AV LAFAYETTE","Sainte-Sigolène","45.24015","4.233176"
416921,"Foyer Rural","25 PLACE DU CYGNE","Sainte-Solange","47.135691","2.548784"
417332,"Le Sejefy S","11 AV CHARLES DE GAULLE","Saint-Sulpice-la-Pointe","43.77186","1.688125"
418121,"Le Foyer","210 RUE DU CHANOINE PAVAILLER","Saint-Symphorien-sur-Coise","45.629307","4.452451"
418633,"Cinéma Star","3 TRAVERSE DE LA GENDARMERIE","Saint-Tropez","43.269837","6.635574"
418651,"Le Cinématographe","PLACE DE LA MAIRIE","Sainte-Tulle","43.786667","5.762877"
418992,"Casino Municipal","LE PERREY","Saint-Valery-en-Caux","49.863","0.706604"
419082,"Cine  Galaure","AVENUE DESIRE VALETTE","Saint-Vallier","45.176008","4.816127"
419912,"Grand Ecran","24 AVENUE NATIONALE","Saint-Vincent-de-Tyrosse","43.660752","-1.304343"
420443,"Arevi","AV DU DOCTEUR LEMOYNE","Saint-Yrieix-la-Perche","45.51138","1.20357"
421203,"Nouvel Espace Culturel","NOUVEL ESPACE CULTUEL","Saint-Priest-en-Jarez","45.474022","4.380177"
421204,"Centre Culturel Communal Le Sou","RUE ROMAIN ROLLAND","La Talaudière","45.482487","4.429981"
421242,"Ugc Talence","ALLEE DU 7EME ART","Talence","44.811682","-0.592543"
421441,"Le Manoir","11 TER AVENUE DES SABLES","Talmont-Saint-Hilaire","46.465494","-1.62086"
421911,"Cinéma Jacques Perrin","19 RUE BATAILLON BERTHIER","Tarare","45.898249","4.4318"
421923,"Centre Multimedia","AVENUE PAUL JOUCLA","Tarascon-sur-Ariège","42.846422","1.603935"
421932,"Rex","46 RUE MONGE","Tarascon","43.806585","4.660803"
421997,"Mega Cgr","AVENUE DES FORGES","Tarbes","43.240399","0.079601"
422160,"Mega Cgr","BOULEVARD JACQUES DUCLOS","Tarnos","43.536908","-1.461264"
422432,"Le Lem","62 AV DU 8 MAI 1945","Tassin-la-Demi-Lune","45.761019","4.761288"
422871,"Studio Cine","207 RUE DE PARIS","Taverny","49.026312","2.224754"
423061,"Regain","3 MONTEE DU CHATEAU","Le Teil","44.550873","4.681776"
423382,"Modern Cine","1 RUE DU 8 MAI","Templeuve-en-Pévèle","50.527126","3.168609"
423383,"Olympia Cine","2 RUE D'ORCHIES","Templeuve-en-Pévèle","50.526289","3.170036"
423422,"Cine Tence","8 RUE DE ST AGREVE","Tence","45.114054","4.290647"
423501,"Le Bego","AV DU 16 SEPTEMBRE 1947","Tende","44.08886","7.593211"
423561,"Casino","7 RUE MARCEAU","Tergnier","49.657142","3.298248"
423865,"Cine Roc","16 AVENUE JEAN JAURES","Terrasson-Lavilledieu","45.131093","1.301938"
424194,"Grand Ecran","CAP OCEAN","La Teste-de-Buch","44.637099","-1.153746"
424465,"Relais Culturel Regional","51 RUE KLEBER","Thann","47.805797","7.101395"
424781,"St Louis","15 RUE DE LA CROIX","Val-au-Perche","48.265259","0.690629"
425503,"Pathé Belle Epine","CENTRE COMMERCIAL BELLE EPINE","Thiais","48.756508","2.371928"
425783,"Le Monaco","17 RUE CONCHETTE","Thiers","45.855676","3.547437"
426120,"Gaumont","PARC MILLESIME","Thillois","49.254024","3.962365"
426151,"Varietes","10 RUE JULES FERRY","Le Thillot","47.881078","6.765526"
426273,"Scala","23 PLACE DU MARCHE","Thionville","49.357979","6.167955"
426301,"Kinepolis","50 ROUTE D'ARLON","Thionville","49.362347","6.111437"
426463,"Le Clair","4 AVENUE DU GENERAL LECLERC","Thiviers","45.413265","0.918749"
426533,"Agora","23 RUE PIERRE CHEVENARD","Thizy-les-Bourgs","46.030249","4.313447"
426761,"Le Roc","IMMEUBLE LES EFFALEES","Thollon-les-Mémises","46.389621","6.718783"
426831,"Edelweiss","PASSAGE DES ADDEBOUTS","Thônes","45.881671","6.325794"
426921,"Le France","AVENUE DE LA GARE","Thonon-les-Bains","46.369762","6.481305"
426924,"Cine Leman","63 AVENUE DE SENEVULLAZ","Thonon-les-Bains","46.352812","6.468439"
427042,"Le Parnal","GRAND RUE","Fillière","45.99595","6.239124"
427312,"Cinéma Saint-Louis","1 IMPASSE DE L EVECHE","Bellevigne-en-Layon","47.267642","-0.502889"
427442,"Salle Saint-Gobain","Place Saint-Gobain","Thourotte","49.482001","2.884056"
427703,"Foyer","1b RUE ALBERT SAMAIN","Thumeries","50.471998","3.073172"
427861,"Le Normandy","PLACE DU GENERAL DE GAULLE","Le Hom","48.985746","-0.478263"
428103,"Cinéma","ZAC DU VAL CLARET","Tignes","45.456559","6.900294"
428711,"Cine Passion","CINE PASSION","Tocane-Saint-Apre","45.252655","0.493333"
428921,"Cine Rex","13 RUE DE L'EGLISE","Tonnay-Boutonne","45.966024","-0.705655"
428942,"Rex 1","RUE DU MARECHAL FOCH","Tonneins","44.391294","0.311793"
428961,"Cinéma Théâtre","PLACE DE L HOTEL DE VILLE","Tonnerre","47.856492","3.972991"
429132,"Mega Cgr","PROMENADE DU 7ÈME ART","Torcy","48.840592","2.654959"
429814,"Citea","12 RUE DE RIGNY","Toul","48.676183","5.893159"
429951,"Le Royal","2 ET 4 RUE DU DOCTEUR","Toulon","43.124501","5.96296"
430102,"Salle Des Fetes","SALLE DES FETES","Toulouges","42.666461","2.836131"
430222,"A B C Salle A","13 RUE ST BERNARD","Toulouse","43.60903","1.443975"
430243,"American Cosmograph 1","24 RUE MONTARDY","Toulouse","43.604016","1.446784"
430261,"Le Cratere","95 GRANDE RUE SAINT MICHEL","Toulouse","43.588909","1.445984"
430404,"Cinéma Le Metro","ALLEE DE BELLEFONTAINE","Toulouse","43.563857","1.404136"
430446,"Gaumont Wilson","3 PLACE WILSON","Toulouse","43.60456","1.44782"
430455,"Borderouge Cine","59 avenue Maurice Bourges-Maunoury","Toulouse","43.642205","1.45598"
430620,"Les 3 As","43 RUE DE LONDRES","Le Touquet-Paris-Plage","50.524614","1.585193"
430771,"Studios Du Fresnoy Salle","22 RUE DU FRESNOY","Tourcoing","50.699907","3.155883"
430886,"Les Ecrans","4 PROMENADE DE LA FRATERNITÉ","Tourcoing","50.721235","3.15888"
430923,"Reseau Sud Luberon","43 BOULEVARD DE VERDUN","La Tour-D'Aigues","43.726077","5.547136"
431023,"Auditorium Equinoxe","6 - 8 RUE DE L'HOTEL DE VILLE","La Tour-du-Pin","45.562468","5.444145"
431351,"Espace Saint Michel","ESPACE SAINT MICHEL","Aurignac","43.216817","0.882662"
431352,"Utopia 1","PLACE DU CHATEAU","Tournefeuille","43.581932","1.345083"
431551,"Cine Théâtre","1 PLACE RAMPON","Tournon-sur-Rhône","45.065738","4.834751"
431604,"La Palette","37 RUE DE LA REPUBLIQUE","Tournus","46.562498","4.912313"
431732,"Studio Des Ursulines","2 RUE DES URSULINES","Tours","47.394391","0.697155"
431771,"Mega Cgr 2 Lions","AVENUE MARCEL MERIEUX","Tours","47.365422","0.680755"
431801,"Mega Cgr Centre","4 PLACE FRANCOIS TRUFFAUT","Tours","47.366664","0.706536"
432661,"Agnes Varda","BOULEVARD DE LA PETITE HOLLANDE","La Tranche-sur-Mer","46.34852","-1.448152"
432832,"Cinéma Le Grenier A Sel","PLACE DU 8 MAI 1945","Trappes","48.780183","1.992423"
433570,"Cineland","ZAC DU ROND PIONT DE BREZILLET","Trégueux","48.493105","-2.761907"
433913,"Le Cristal","99 AVENUE BEAUPREAU","La Tremblade","45.796268","-1.166123"
433972,"Jacques Tati","29 BIS AV CHARLES DE GAULLE","Tremblay-en-France","48.99649","2.550261"
433975,"Pathé","RUE DES BUISSONS","Tremblay-en-France","48.991044","2.524032"
434402,"Joacasino","ESPLANADE LOUIS ARAGON","Le Tréport","50.061473","1.367587"
434682,"Le Casino","RUE DU DOCTEUR WILLEMUS","Trets","43.447455","5.684694"
435331,"L Etoile","RUE DE LA LIBERTE","La Trimouille","46.46634","1.038441"
436453,"Cgr Troyes","RUE DES BAS TREVOIS","Troyes","48.291806","4.080707"
436927,"Veo Grand Palace","AVENUE DE VENTADOUR","Tulle","45.272941","1.776816"
436962,"Paradiso","3 RUE PASTEUR","Tullins","45.297176","5.483039"
437012,"Atlantic","PLACE DES ANCIENS COMBATTANTS","La Turballe","47.348261","-2.512088"
437401,"Chantecler","45 PLACE MONTMAIN","Ugine","45.754303","6.417593"
437562,"Ugc Les Ulis","CENTRE COMMERCIAL LES ULIS 2","Les Ulis","48.675884","2.175597"
437630,"Espace Le Trefle","29 RUE D'ENSISHEIM","Ungersheim","47.876905","7.309221"
437674,"Le Quarto","RUE JEAN JAURES","Unieux","45.396194","4.281269"
437682,"Le Lumiere","AVENUE DES PYRENEES","L'Union","43.654225","1.491185"
438001," Itsas Mendi","RUE BERNARD DE CORAL","Urrugne","43.36278","-1.696856"
438291,"Le Carnot","66 BIS AV CARNOT","Ussel","45.550069","2.312425"
438461,"Cinéma De Pra Lou","PRA LOU","Uvernet-Fours","44.369873","6.605179"
438622,"Cinéma Louis Jouvet","PLACE DE LA LIBERATION","Uzerche","45.424402","1.563016"
438631,"Capitole","11 RUE XAVIER SIGALON","Uzès","44.014623","4.419527"
439061,"L'entr'actes","RUELLE DES VIAUX","Vagney","48.008328","6.71485"
439271,"Les Varietes","72 RUE DE CHELLES","Vaires-sur-Marne","48.874168","2.632366"
439295,"Le Florian","ALLEE SAINT QUENIN","Vaison-la-Romaine","44.244391","5.067667"
439502,"Sophia Antipolis","190 RUE FREDERIC MISTRAL","Valbonne","43.619739","7.039277"
439503,"Les Visiteurs Du Soir","QUARTIER DE LA VIGNASSE","Valbonne","43.641892","7.006394"
439583,"Cine Pax","RUE DE LA GARE","Valdahon","47.148814","6.343241"
439721,"Les Arcades","PLACE DES CHALANDS","Val-de-Reuil","49.271387","1.212255"
439745,"Cinéma Le Splendid","RUE DE LA FACE","Val-d'Isère","45.44673400000001","6.975815000000011"
439901,"Apollo","RUE DES LIMOUSINS","Valence","44.107657","0.889685"
439941,"Le Navire","9 BD D ALSACE","Valence","44.93274","4.89523"
